,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,subject
636,-634.0456435933795,-304.9942562579981,-35.51183326074409,-57.44308929820891,-57.97863430475039,77.79895219005822,-4.346517357437751,-2.40091113629758,-0.3567395523879463,7.571849007281115,0.08738609212516632,-0.2566742920210633,0.9197856983074266,0.15454436032788466,-0.2718042003524387,0.129511347889746,-0.10835397947623526,-0.10491221887350322,-0.0009935602860346065,-0.09091412463073457,50822
637,-635.9957934505256,-310.9985718072652,-25.99174029506181,-68.30288240008358,-59.763235225893844,69.93521358938321,-8.239171030149112,-2.6027374626836033,-2.1370887070865807,12.90741740123854,0.24266664647391545,-0.4000701780897137,1.0148459360982471,0.18735807442420482,-0.2800577365686914,0.20171390525887437,-0.13987479313367382,-0.06513304950824304,0.00979465888981415,0.04915764258080384,50823
638,-636.0377496932532,-295.0168087270799,-38.64174996214003,-58.95625258245232,-74.5673977991254,69.00096223303765,-4.516495043301693,-1.3364649523703924,-3.1619467310166036,2.3423423205342795,0.09571227514232114,-0.12418552816310076,0.704343991550789,0.19062243893543465,-0.238867715070084,0.039846904773535065,-0.33788033064944406,-0.18800199801850345,-0.029321412504373333,0.1323952877049847,50824
639,-634.8552130190944,-316.9308989177628,-53.67582760159826,-68.19684008527804,-96.8445593013122,125.60714150337539,-1.9998797494920761,-2.641530662182842,-0.5271365818144157,-5.316607578076667,0.5404600855789918,0.9546227769057717,-0.025497089620845192,0.3903711400887128,-0.10429782672539535,-0.11915864823747946,-0.4914755517170447,0.539495499052794,0.025023363825948813,-0.013470530421308125,50825
640,-636.0230238450412,-305.81541956862225,-49.73133559749419,-69.5505260030492,-44.0067023213074,207.85591136440084,0.6068905993541298,-2.6043450142530897,13.528712028491666,2.955983914818448,0.9259969727821389,1.4407934466388204,0.3106933518133551,0.32863478147449415,-0.07830954500729637,-0.10668496583056744,-0.3272832092586067,0.35103051183100903,0.03563462788345904,0.1197742723520005,50826
641,-635.953197331758,-286.43715851444,-27.868494734067227,66.23813030887062,10.668815217995485,55.85822593259639,-0.8458007686455974,7.111985897156257,4.317280147100299,-0.979770401665033,-0.473826458116588,-0.2888983901525429,0.18904000478381183,-0.42973848125512587,0.5795074239216489,-0.3645445847015237,0.39539777245711144,-2.0466916154156547e-05,0.02205692159413827,-0.010441227500252349,50952
642,-635.2590660853002,-311.1945424681379,-42.15122420050071,-6.874378796199658,-48.58910015305541,25.854774004779234,-0.6145445197022475,2.1113288588191326,-2.6353724912144667,-2.0868827495300613,-0.3402924284848303,-0.04501682745879908,0.11101316766622171,0.6957331772985803,1.2445688365969263,0.08091953254139138,0.5660260181696396,-0.25598699656397617,-0.20421130006082366,0.05881812505566966,50953
643,-635.9896071460972,-331.7144595850001,-16.937438224223936,98.09960580464227,-56.8583411662865,37.71941809165667,0.07991834642252062,-1.7439454098927787,-2.1679508042552857,0.850959826410027,-0.24847596273611414,0.0033161128769612887,0.12439153564169465,-0.35021220353912047,0.5374864355826987,-0.37809719761994215,0.4324861843179013,0.14619256646763581,0.0461813912820517,0.04014509313502063,50954
644,-635.9242469582482,-329.6452129829668,-16.373278456391,88.18220711596966,-26.732238864990872,9.32552957213786,-1.8153518984119152,2.687059381717771,-1.3111539096397233,1.6328245876658432,-0.28099247894011,-0.10387501250741116,0.38904645552875844,-0.27456523006981054,0.6125237444111958,-0.3806864867878335,-0.14497619481713322,-0.06260688239923286,-0.008458916068397025,0.04183987555291211,50955
645,-635.6114779464208,-275.3331701577835,-34.655572951720366,21.728722472964666,-44.20456739473186,14.843793493622544,0.12535679817784418,0.8077982187602402,-2.3676539726216057,-1.1955114459530736,-0.35367051458758425,-0.01910536471058283,0.07513803392122721,-0.39539804036925297,0.5591019338506421,-0.37752802998275814,0.4834784488894235,0.16488741584972852,0.057422765762494395,-0.04597953034650419,50956
646,-636.1229427255385,-290.6454542703878,-16.352666442469424,93.74274507476278,-15.572756946050298,14.918527322431286,-0.44514636321769147,1.5233526418123804,0.3071483855974454,2.6143337355318463,-0.3637734259022975,-0.14606748804361752,0.37646523149314126,-0.3877866976908222,0.5543037453391382,-0.31405576906176724,0.49460437250108735,0.16336470195094038,0.047131056670660094,0.07111010383162981,50957
647,-635.7915870503426,-312.52910266326387,-23.60294525200875,63.51281818906396,-31.364916355997302,10.004022088202921,-2.811851415898862,4.486130664838792,-2.151112795495013,0.5566366891348937,0.05148162076249647,-0.40082529686117724,0.22067031613503,-0.7640036811051525,0.7632105513409192,0.5155056230899874,0.23588525915277464,0.20193185209577802,0.012641745573052431,0.12621573117347681,50958
648,-637.3774158470115,-276.8188382447016,-12.445595731192569,125.85471107516975,-31.390393915125937,-4.576685362788572,4.607837277490419,-5.069357379704944,-0.003918276309669184,-0.8662618018191944,-0.5766020298975875,0.20997962609350884,0.17326302390840873,-0.3889812523001171,0.5615531258780889,-0.46517648460215083,0.4483789936910918,0.17962845163094826,0.049914907819977226,0.0463541088418112,50959
649,-636.4615008129628,-298.2327800153539,-36.71617034793613,14.068314666637352,-6.827317083753187,-25.284733052124828,14.095255712369706,-15.233801929224203,3.502262584042471,0.185628843436227,-0.7264358626823134,0.35004249422805783,0.550635885650048,-0.7312763414307526,0.8180882451791349,0.12260836499935794,-0.22077788263318895,0.0845295560426713,-0.008470233152024885,0.17555475905439108,50960
650,-636.7149389165875,-315.4754665127603,-25.84273950000225,53.375355902774196,-38.05095005833408,13.908000057114567,6.007271125615157,-7.801759095484783,0.08730364004000467,0.860442368107406,-0.26059128081824073,0.016506568414559178,0.31691793415947933,-0.7460954940598197,0.7594872219788384,0.319958023506454,0.12983925128674484,0.1852663391416646,0.01453110268109814,0.10780412650618444,50961
651,-636.5011170452419,-311.3287633889122,-35.468674013359454,25.41392809947639,-37.86047176188392,13.290568935338214,6.512549817388756,-6.950397084050771,0.10613807757490815,-1.1390243124465194,-0.5915566285720958,0.2447749497407627,0.28631435103537883,-0.3795206227876903,0.5657390872222194,-0.4992910501585003,0.3871362574597353,0.13780718394011388,0.050262669198682094,0.005851854163656846,50962
652,-635.0183575799408,-288.95258616854267,-46.82760686521497,-55.64863382458985,-30.219367233170328,22.003810103441932,-2.4445305284687806,1.9252885527709092,-1.9654096898720728,4.218320133427197,0.9119600946141451,1.4047924917619983,0.18629487827917005,-0.0952051119822018,-0.23487565967811863,0.10440725628004241,0.6015424709107655,-0.0026142667494637663,0.048705927124489026,0.08757340837335054,50964
653,-637.8901481087069,-295.5347843383935,-26.011333701246176,68.44890424439875,-26.428017611482286,23.318691446695833,-2.0673127474195234,5.375695365510357,-0.735478906666811,-1.8231345389484983,-0.34583197046580455,-0.11046783394392767,-0.061824765094705685,-0.01895721720669806,-0.2584966348429137,-0.008840914092211742,0.2398926469264207,0.007715022742470259,0.003830559016704172,0.19769406676482,50965
654,-637.7542738346995,-303.4982817483835,-26.552276558702193,59.612410140161366,-11.98265880295555,-35.500528419912506,-0.5341594530550048,3.3820446841864924,-1.653507018014606,-0.27361141717393517,-0.20975335855637312,-0.21139283629381408,0.020341077995632204,-0.39620418778539057,-0.02888702346415402,0.7759917175834317,-0.1459291566071199,0.07687259645006647,-0.025321581288940853,0.13652778289170706,50966
655,-637.8772865569864,-329.6295606476059,-19.314905060911062,80.80026645243353,-43.19075996617001,35.194168008868296,-3.372077875190094,3.106339073511837,-2.3811131855601015,3.0102928005685445,-0.20618161623463002,-0.15060689738633068,-0.10245642329092004,0.008250109099172464,-0.29146769690402785,0.028285143262705727,0.2615993121359007,0.05437328645921188,0.021563993598543427,0.13866146802465268,50967
656,-637.1658947443101,-305.136919133077,-45.11192873394025,-20.740191679234194,-43.72800350918655,11.736013436501834,-1.886588455533794,4.355388616928806,-3.1839038061207057,-2.742175682550982,-0.24010435623874987,-0.08346808360053026,0.17952282254941887,-0.008612335709620635,-0.26325777549772383,0.05113264198622142,0.33663644990785796,0.07570148209711994,0.026144877290654067,0.06666863436043707,50968
657,-636.1294854752034,-272.9618374217894,-50.78624820206539,-48.633816758233145,-31.267298925636915,53.22245154115771,-2.7865464438050926,5.467208159397698,-0.726307768290271,-0.19562714268082546,-0.216648592361261,-0.24312033971762945,0.2188592910685608,-0.01929455580780619,-0.2749016869353195,0.06385358933570152,0.35697592221361535,0.020707898177643125,0.01777614848892267,0.1375304480192899,50969
658,-636.7480807415067,-305.50705546373314,-28.76937118490448,59.05247627010442,-33.183996276635284,-2.0852154927688447,-2.744811105686865,6.1585517482134495,-2.666936020032715,-2.9945994686737376,-0.2605119987318238,-0.08647503500831247,0.15656882024006089,0.021835569813531137,-0.2395530878022096,0.03852415775201763,0.11021200812817569,-0.003975396159915736,-0.0030460552448932712,0.06232305612303008,50970
659,-636.6541256155298,-326.45383993162335,-29.932427994580696,53.656314396994794,-23.648959873652977,18.88698793406617,-1.2438362205317388,4.972637954684376,-0.5075702091179647,-2.381338304193194,-0.20741876292098327,-0.2819122198894861,-0.3326732281837791,0.6007986297126515,0.6007351525251314,1.2304472235119215,0.39585403696131904,-0.24063741179396428,-0.2599214973154027,0.23551850632331917,50971
660,-636.5926710072871,-296.3464623683839,-33.10596714162961,33.17390906833679,-3.8753274323085973,-25.23404238066794,-0.21670650393349683,4.715798609195221,-0.39982543467018666,-1.9093510994822522,-0.5367909186692489,-0.010730806944706404,0.13314364423700503,0.021444041255109694,-0.19506031183999845,-0.07642066394399481,-0.16190104796124238,-0.09533118853095517,-0.02306824322196942,0.1978784388184577,50972
661,-636.7891175001337,-319.5511843821419,-24.55765368520723,69.66225432991666,-29.946189810341817,-5.012217603342828,2.0731784463542615,-0.8695486240687114,-0.963702514348738,-1.6378270833122186,-0.4606132855416709,0.11074090239013455,0.1962514721800464,-0.008210749836174425,-0.26249038784640655,-0.034655760193918944,0.27595383215629715,0.07887377523476194,0.021758661691554847,0.04815172566593441,50973
662,-637.2068201430857,-297.7813787278145,-14.137272315089174,114.43629719374022,-32.68012024024529,-4.529137146507907,-2.186142662365394,3.778970936402669,-2.2920347682649442,-0.8486294290502129,-0.2728077257848323,-0.041055773937708734,0.19751137859481094,0.04381471314272479,-0.24661630430663237,0.026476896395935652,0.06765140393592765,0.003178949530140756,-0.004746225947149631,0.12564361357702974,50974
663,-637.0255438294186,-309.6107524206638,-18.20182836685965,91.3172852744366,3.190758582759331,8.71119054552805,-1.9854674601904685,6.043485046891207,1.3342611194131544,1.0483621629770619,-0.4356569228561191,-0.21748399415741254,0.28421937905715233,1.0054160783292865,0.3956840531908759,0.5627448068501298,0.6698106256444242,-0.2592266689823732,-0.2288640943458173,0.09355050569184306,50975
664,-636.6048698447793,-287.35516799159024,-32.88515651579931,28.821756143331545,-25.238844947286434,-10.689752650000967,-0.22110901047662623,2.2623265322889874,-1.8500423874860146,-0.437657514398866,-0.41215766992226627,-0.006833641343274848,0.14869684644148615,-0.002434563956056602,-0.24796091687836885,-0.007414214920495968,0.18373533061828806,0.0508900974301108,0.02006372076308359,0.0755840425125048,50976
665,-636.8240989551485,-297.53809996411405,-26.332170045751052,64.69758924317256,-31.160596065571006,-5.200872118880502,-3.656477330233347,7.762152420996131,-2.773472226803657,-3.807868172652604,1.2278248597995454,-1.190938170009988,-0.284952229668773,0.4037481048783961,-0.3503007652150621,-0.5413666342161282,0.2195302922562436,0.025733924853121596,-0.006263915846418811,0.022605881497374414,50977
666,-636.3010327903713,-324.26577337534883,-40.294744234247446,7.372021713329784,-46.853987052355265,19.042189501305153,-1.4567337081184764,4.276450601338354,-2.812754004716164,-4.120041214259867,-0.2537028420537387,-0.03083447362882475,0.12176162754051509,0.02314184519909061,-0.24572997577513958,-0.00521273265577541,0.14315629059931373,-0.012628883005328998,-0.001141751541264174,0.1587505190054658,50978
667,-636.140815596994,-339.1273066508755,-44.16361218570117,-7.597582997095933,-1.7311584523858545,7.173006264331208,-1.4420246276256947,7.654442244093038,0.5650898352194387,-2.677134298321846,-0.4170001933010756,-0.17772936994947344,0.27934806408596896,-0.016163936219056475,-0.22182383224499339,0.021263569846414525,0.09193437812798506,-0.062031568194848834,-0.00763563031701024,0.03921405320222428,50979
668,-636.426861066819,-339.3094778610685,-34.164658028481256,26.26561351173268,-15.83898290009249,33.973934829227815,-2.1145165950081397,6.2993922516895875,0.3905302547289435,-1.094111747386994,-0.39467280976624775,-0.18837280464701636,0.0668448401037558,1.0255374613584516,0.4078081078399258,0.4919766477623558,0.510899624688209,-0.3507172839374006,-0.24055654113574623,0.11340088893179343,50980
669,-635.8917594874545,-311.58225288020293,-21.717685988169247,75.98546059839802,-32.99857999276332,16.864277531484785,-0.7584561623563398,2.0478076203669744,-1.179378747329075,-0.34191680677000214,0.8541514285997454,1.5727367254309195,0.10395356441796698,-0.05427757779487577,-0.211125614899164,0.028280984611426894,0.35791418127264424,-0.11083709731710346,0.006238400485512828,0.08552672637238533,50981
670,-635.6507119945146,-333.51227984161574,-28.767568540535912,59.41809208950004,-42.80934261258326,11.031471904869498,-1.9737061375743938,4.6863036866616765,-2.6652848467993278,-3.6907327409438824,-0.2515982410598592,-0.052168785696817564,0.0852442018013215,-0.003857340265905955,-0.26341969479129707,0.03371196319007517,0.3114463963572854,0.060387411045370966,0.012972035016001995,0.11973791186483944,50982
671,-635.9840112258346,-297.6080220935627,-21.400559950897772,82.35898197405767,-29.211364860066986,13.044933584141411,-2.0895379545161243,4.379767963657837,-1.3574888936903171,-0.853033590600027,2.3356381788189586,0.43905997850539197,-0.4080602373557985,0.3131205362537263,-0.3250568393170028,-0.5519946509821632,0.5469909985590357,-0.050361374346722304,0.0074751106047839765,0.22061247171839052,50983
672,-635.6619546321265,-316.328321750144,-30.95236545683851,43.19549642613117,16.9758163204356,35.22396130292989,0.9663629168509955,4.542578886159486,4.4002530895558545,0.10478583295518816,-0.6043125077339623,-0.15698439207071355,0.09969314474766565,-0.06710049947167224,-0.24968107297317005,-0.0500249317937825,0.20606169624759674,-0.06261673461984625,-0.012053375175198318,0.043507279238644066,50984
673,-635.3897845093286,-314.28853340137596,-37.502601184627395,13.958174938476922,-37.5895595551045,4.476391744465671,-0.7473043322019195,2.2878801439743386,-2.5918359271928555,-0.619785065136651,-0.43936809169299906,0.006244791761393374,-0.31642466092404337,-0.03328263520650064,-0.259673910895226,-0.07585142168694907,0.2289863445096155,0.056017355203509055,0.027896451108681122,0.12577711325447663,50985
674,-636.3241156847682,-295.84725392643577,-10.301775054179446,124.96823038088216,-50.22544956171682,29.60546341000714,-3.7493013884872908,3.8306794107679183,-2.854675830444765,0.19477526094151001,-0.10086118533249222,-0.12138003078597917,0.16381909459463706,0.042973518632401994,-0.28514165003540864,0.07990111880431881,0.2509983888100364,0.0479922478967887,0.00830158979108897,0.13294273373051724,50986
675,-635.9311845398504,-287.54636533818683,-22.291655328393944,69.01898416741307,-24.056235824118108,9.068597229695376,-3.476696933493852,6.360749151812968,-1.595628414105781,-0.41869045179552766,-0.30933332850286227,-0.16103950169393463,-0.04843946440235689,-0.016532954043219583,-0.25784222945902624,0.03194610646428699,0.22406999524376317,0.027634756546704945,0.01103947753815265,0.08245554232155654,50987
676,-636.7018973734978,-300.09414087253197,1.5127468446481398,177.85891526532814,-44.02346336842175,18.120319053470443,-1.1880225018054182,-0.22273444359843547,-1.736830520108847,1.5839353779052956,0.05447771920092889,-0.21905169097802732,0.09700921732500856,-0.38201000814258046,-0.11039644907431985,0.8616491064885692,0.21676414728230972,0.18891718722582404,-0.005321986467697911,0.12032631559842132,50988
677,-635.8637829305053,-302.56023434434013,-25.36951007980892,69.1390661330986,-45.833049447546856,26.389948702476826,-1.9342540158941393,3.6184444275978755,-2.269516036656098,-2.2479550887860786,-0.22382434454603684,-0.06778647047236834,0.07604867072205333,-0.006565489218825477,-0.28239180943128905,0.044946724397493684,0.37199783445211365,0.07459586696165714,0.021850021013642296,0.03951972538198049,50989
678,-635.5223126672614,-309.3423976709974,-34.4904751496468,31.926587430389954,-9.616151880109422,-26.767000567228315,0.04770899490345739,4.671265201217513,-0.851007901246755,-3.3232318238380354,0.9569256933740602,-1.074831545253817,-0.2968939606738841,0.36011709249922996,-0.33860715491662685,-0.6183203009811621,0.2348478769195588,0.045825015212232326,0.004356757168515566,-0.03514720519249496,50990
679,-635.7659584126454,-281.45016603740896,-28.048534096947105,44.17546617315162,-44.549443663638364,17.789105779358216,-2.0451835375235854,3.0284565909611496,-2.78395257391885,-0.6323981447995455,-0.2504624020954058,-0.05566002726961624,0.05938468737296838,0.02115247415400359,-0.2638827438883324,0.009645078927165115,0.18350939801528665,0.02737777803421951,0.01127212589217248,0.12412139434298666,50991
680,-635.7291144663063,-328.5131720750101,-26.029919734897746,63.1714720668187,-33.09483717059405,25.411620976189766,-1.3231304552726135,3.7135721082148136,-1.0175057041313276,-1.7922632851320435,-0.3122063466536143,-0.07878194819012777,0.050225505440651894,-0.021129962851432222,-0.2744141697896285,0.018763090843353546,0.332969258935985,0.04901079436425424,0.015937864055650737,0.04590538803167074,50992
681,-635.9152199436434,-297.5406697311869,-23.761425602470894,71.13845786952002,-24.446400063660366,24.482400282723646,-1.7138123132997565,4.012206783082699,-0.4998398981897047,0.1958273528695752,-0.32120823072455346,-0.12098331402928006,0.10285801018785838,-0.005585360544871029,-0.2676566954681259,0.020770325558773506,0.22920888410966514,0.01481601545967047,0.005147927116577223,0.08403340159976565,50993
682,-635.6960941823434,-315.4832939035289,-26.919355714323455,55.42794604858475,-27.585998402873887,-10.926860930525757,0.269271858500806,1.2063553650160534,-1.7483371542122625,-0.46001339076367337,-0.4227743066297495,0.048633916401659906,0.15095531572055684,0.031170065959988322,-0.23526115596744288,-0.04728782077597983,3.89657340018182e-05,-0.013238728665091182,-0.001978798394152665,0.1081369378424874,50994
683,-635.6291401330946,-298.3860386383384,-31.963594471175416,38.1979432737765,-22.053235927322067,-11.407026113789843,1.0846350285950845,0.8045987456473547,-1.1547301310586477,-0.37209113712576136,-0.5072165475325993,0.04326742089482648,0.017086824579750668,-0.03642951985215555,-0.2591694149853131,-0.03982257857072876,0.29966265640008305,0.09373242122011348,0.03336271794450279,0.06302948799096716,50995
684,-636.4673993731742,-299.9334844093533,-4.4906898806318,148.18521515746914,-24.310017842550362,-8.950092104229359,-0.7034698375159906,0.710467055835664,-1.1855395723811981,1.9631711546100092,-0.42957511938042336,0.005734976296572706,-0.06784829492166787,-0.021619784593705026,-0.2789507298300202,-0.013502355168543537,0.33382234832738594,0.12250389222469325,0.026796846410262223,0.18940332285924205,50996
685,-634.8869891719646,-305.86414555672866,-50.97620425473741,-62.22125948932461,4.4976319996050975,-1.0163659410862773,0.08213413576814961,1.9446020380415225,1.2690663818765056,2.070866275718408,0.8309010606173142,-1.1694121101629662,-0.49076616482506646,0.31719887015040277,-0.35066241660707126,-0.6802426319524986,0.29060049172454133,0.0478745274255313,0.024119861782189653,0.09289280785536334,50997
686,-635.5260278207633,-297.275564243869,-35.760490888024115,18.97525169614878,-19.57659187174524,24.7968684994533,0.21633581884645464,2.836154723844582,0.3074219227779239,-0.9324108389548513,-0.4210087773915842,-0.04485418018816851,0.2628059825251137,0.6537917318692996,0.15843492950623805,0.2301984447663032,-0.023766830320919807,-0.39143753684897986,0.5382082702893378,0.16896847831081704,50998
687,-635.2907991639663,-320.21815625080404,-37.815212513857375,1.786872496312452,-25.07579548934419,-0.47248461026233973,0.21493520396280846,2.0778599013307164,-1.3179216323043885,-1.0494429081556045,-0.4543078035491453,0.020212065403784486,0.06875149872205565,0.022779481834277946,-0.2247195498047541,-0.07583822753428844,-0.07151085059763519,-0.06547957056071468,-0.004731379184808351,0.04457323697818124,50999
688,-635.5453726021556,-288.27142645338006,-34.01561738367518,17.653828272187596,-9.621359503014398,2.771262776756746,-0.48006050180681287,3.8271303596705306,0.046903578000017355,-0.11096436946232138,-0.4334272204929139,-0.09991127086036117,0.24937338439607892,-0.018141139616828256,-0.24606819147580494,0.01184037991419428,0.1927293270329685,0.014336756521665427,0.007956155978389215,0.06083578723204767,51000
689,-635.5522049622006,-292.26154209609905,-35.093871463876525,17.122665258835458,-16.977514151379168,39.779739917197205,-1.2574972842274634,4.242356038055693,0.6375053608257727,0.7413252737308502,-0.3359404702811909,-0.16935864393595385,0.22613541062702724,0.0002533269299269862,-0.2594528628440338,0.01531207611331556,0.1427311539369813,-0.04706924958019705,-0.00532248140895295,0.03831333052302466,51001
690,-635.7761703099302,-275.3998469895652,-30.66454373861884,45.06626902990614,-6.209626171432443,-4.503827655326411,-3.528323983477117,9.267307991329076,-0.673817853693406,-2.314151549239106,-0.08085719727334821,-0.42473102919726824,0.028327989073303868,-0.42736627830117685,-0.03752521863835601,0.8583391855986514,0.007963459059193328,0.056539587471601205,-0.03204212474286954,0.11863787582475675,51002
691,-635.8005889011972,-284.47132143297233,-29.85715844625759,52.66857993538929,-38.34437516349978,18.63835765516707,-2.7159833973069483,5.4534228227536214,-2.320770729340491,-2.146058717331455,-0.24672272421577543,-0.09785874570760897,0.05032379767175334,0.019534664685835475,-0.25153868298689647,0.01771836506651972,0.12072191855694912,-0.01832779274362504,-0.001269955480061011,0.07556057237433704,51003
692,-635.7636497618478,-287.4657356719206,-28.384731861501074,48.647342767135065,-40.90297959979886,9.960215303622718,-2.0572336980263954,3.3581035961581955,-2.81380063605654,-0.5519020156194808,-0.21390878718626086,-0.08017698069607833,0.2578163334105872,0.01916424937563776,-0.26997473491767754,0.06873248670545465,0.2584765246741865,0.06339298524973595,0.018682680408817362,0.0038281259095999704,51006
693,-635.8462449882251,-317.57687929706236,-21.12078845703632,72.23050341615979,-37.784071283987615,18.068935205590012,-1.5743518991910155,2.4648456598931503,-1.8493962388484024,-0.08456238597708102,-0.20331849001073887,-0.08143749989963542,0.3927569355785932,0.031183277263165735,-0.27423731535913015,0.07597086470862305,0.2577264570381144,0.05285732013858867,0.012023345090641232,0.052556389330311384,51007
694,-635.4837896272558,-300.2909154663706,-33.20719858777259,16.620901001368953,-19.98251332109744,-4.13453633884956,-1.4984827114814352,4.102247988193037,-1.5049260427224016,-0.07154366541650264,-0.14014376192876188,-0.2795808481972948,-0.06959323426335273,-0.39164180237752605,-0.03519269934979596,0.7660511642855986,-0.17040926772980455,0.029248934711360457,-0.027644513445644475,0.14842897162343935,51008
695,-635.2135474692777,-305.13150796656254,-45.37554963931246,-13.178730640874825,-24.224355804312758,2.196747666731412,-0.40656087400220214,5.229429297484125,-1.2465810078684125,-4.72895626279309,-0.41013390236129743,-0.04029578837377967,0.12769920361725834,-0.024468300116861717,-0.23497139404616177,-0.009508488162597504,0.2084066063368658,0.003943205067364196,0.010135780313024784,0.011705112872476713,51009
696,-635.3161094530706,-325.27001366795287,-38.37534754609322,9.580611360048065,-38.13206208161458,9.613333661831074,-2.630219228019265,5.829350574957878,-2.8298531770478452,-2.9776946833377638,0.031224378399562977,-0.33242187132406265,0.009043782713676252,-0.4239288108111454,-0.07016338019932558,0.8660876967458555,0.19542008139144879,0.14406142604284355,-0.0018311889859798178,0.07710594537382004,51010
697,-635.3997552167419,-283.1390108526688,-41.60124609937119,-7.357004139916472,-16.721473751344607,43.378032552430874,-2.0099576936629036,5.7895004383175035,0.4807075170882827,0.06579211684296837,-0.3633143290990525,-0.21297517550471257,-0.007303027689638853,-0.04553209597966216,-0.2681535202847276,0.011579673033546399,0.30240800462575973,-0.000687925218570278,0.0161620034319312,0.04329388567980321,51011
698,-635.7858763603657,-345.51702280633657,-22.779484628168092,74.67693224554411,-2.8727718426119058,41.501830559826615,-1.4226207728365328,5.638076596892408,2.3289044238165535,0.1957567762471252,-0.37679001489280056,-0.2257298242941347,0.21070841974542132,-0.04686963102537182,-0.27544235390524124,0.04649346036048976,0.3775130656420206,0.016359223513604255,0.0007318596846767582,0.13436456456529927,51012
699,-636.2002395066844,-301.732262861435,-13.516730767551541,110.0073822064589,-20.84453600429304,25.5822047591765,-4.015129489720724,6.988937915403921,-0.5323304574370609,0.045011475841858314,-0.2278110420022225,-0.245744917557408,0.12742579472534352,-0.034920373581702475,-0.2866865414472597,0.10537371882225818,0.48506926479067036,0.10007696859933224,0.01788893331740221,0.22062227474761922,51013
700,-635.2662760555658,-293.1551274315047,-43.73140523916788,-14.623254579949492,-44.80408068621228,19.78517025279607,-1.0753212369174734,3.1822446313058843,-2.6624376424388476,-2.590684920814324,-0.3178653095158007,-0.03241928103362701,-0.04193447874191312,-0.018879880814211013,-0.26411169088729,-0.01352065095862051,0.28440149436346657,0.046936394276024834,0.02319378170706592,0.042536863420962696,51014
701,-637.0014252113673,-297.61594996644425,-19.25697868863741,86.4863143179433,-16.217772811753655,-28.784523613889434,7.70315789816261,-9.109236444533664,0.8578359527741424,1.9021855071160165,-0.7777619482175703,0.38562421500752525,0.20202782336239206,0.02749397788054693,-0.23740164888402224,-0.20626500490210642,-0.06843617557342309,0.007805879870637028,0.007602336921322676,0.08550647185485624,51015
702,-636.7040949690237,-303.44955663371,-29.32990139526657,53.07554450703581,-12.77498059653178,-34.442691011586966,4.615756398177988,-2.8029289701804254,-0.04279710000967762,-1.4330780583911473,-0.6060463453150869,0.1961108119383724,0.4469561144869432,-0.008497227905802221,-0.2428190815796168,-0.04786717653643162,0.2103975031938133,0.08314780421214035,0.01960964752156559,-0.017564055248625973,51016
703,-636.6454720488733,-302.4035299780646,-30.913813104600656,43.36754806858567,-14.278950358251029,-25.784944977528397,4.1281133230172085,-2.432522858818314,-0.045188562746651145,-0.9091005692085496,-0.645027480870134,0.21374986246473487,0.22124555514297772,0.039122346433627456,-0.20859707747661485,-0.15187986801558212,-0.16542379839329513,-0.06494085859086265,-0.01292357493762598,0.17506987693413997,51017
704,-636.8037766569315,-331.5912752778967,-22.177538136617212,78.79647818833914,-22.76913102084826,-20.45062510473128,2.719632138393669,-1.9312268703449575,-0.8242365686557525,-0.2825226836659079,-0.5451620972251046,0.14241560181151564,0.13457607498300392,-0.01938249674305616,-0.2601608359680726,-0.057541250201707916,0.2711764599522584,0.10296949843002226,0.027499111355324637,0.07474967257872774,51018
705,-636.7262756892954,-334.5432148957386,-22.837408168976804,67.8272466651064,-25.79263154255051,-13.64569901811529,3.6738789893744843,-4.055426169910663,-0.6033361838463622,0.8613862540372966,-0.5384014789816498,0.16600083289864737,0.2400517003699352,-0.015959891049508963,-0.27294612625485654,-0.05350281894520024,0.3287178927039487,0.1290692169392995,0.034358738878305026,0.0895280111006788,51019
706,-636.2256380648035,-313.7653373011385,-11.930147766385604,123.9611112925396,-0.14915998745178446,-26.20218373328135,7.232907416526747,-7.177557282093975,2.5640778156324973,1.5335679873879808,-0.6741569595561974,0.25952747049402697,0.7507371845454609,0.019632085625768455,-0.25375240124883713,-0.06363764448152927,0.19181042419121433,0.07902981005479358,0.009090240370655138,0.141150714780743,51020
707,-636.0725866438318,-305.6700739423582,-17.14878364709936,99.84892068020383,-12.65504817370294,-19.377981593911258,4.750634110441639,-4.111633079901599,0.9025554695546919,0.11547688157227423,-0.5487321983949719,0.17955069574549262,0.6305838870041153,0.02118939752232322,-0.253361859383847,-0.03269128031358512,0.22914892347639632,0.08347389412134819,0.01283286474704367,0.2222392783036765,51021
708,-635.5092992843859,-304.32708825260147,-34.091743911192424,25.67862440223374,-21.633079258541535,-20.661984782269023,3.164937474647984,-1.9396563140777743,-0.901710645384461,-0.5184417016824682,-0.5473238544612211,0.15976536257717794,0.2912083340839917,0.03127285686549553,-0.22679131550343343,-0.09175295023474893,-0.03149518593632169,-0.012583674593489805,0.0013948566206406468,0.0917407966256098,51023
